file,Syll_Pitch_1,Syll_Pitch_2,Syll_Pitch_3,Syll_Pitch_4,Syll_Pitch_5,Syll_Pitch_6,Syll_Pitch_7,Syll_Pitch_8,Syll_Pitch_9,Syll_Pitch_10,Syll_Pitch_11,Syll_Pitch_12,Syll_Pitch_13,Syll_Pitch_14,Syll_Pitch_15,Syll_Energy_1,Syll_Energy_2,Syll_Energy_3,Syll_Energy_4,Syll_Energy_5,Syll_Energy_6,Syll_Energy_7,Syll_Energy_8,Syll_Energy_9,Syll_Energy_10,Syll_Energy_11,Syll_Energy_12,Syll_Energy_13,Syll_Energy_14,Syll_Energy_15
10b02Wb.wav,0.0,0.02504824660718441,0.0,0.017146889120340347,222.8667257640315,0.023027067072689533,0.0,0.012284344993531704,250.74567971391204,0.027203320525586605,202.14593977196213,0.03643874078989029,0.0,0.017363600432872772,0.0,0.017036117613315582,304.78685304464943,0.06391157954931259,0.0,0.02859225496649742,309.9252315372974,0.07403799146413803,0.0,0.0861683338880539,0.0,0.1275394018739462,0.0,0.12292040884494781,0.0,0.08752848394215107
10b03La.wav,0.0,0.05808432586491108,95.9112844467147,0.14960671961307526,65.63516030561138,0.145419143140316,179.66074408420678,0.17136318236589432,81.49366988000801,0.1162281334400177,53.99412546368594,0.10919203360875447,77.11233761023101,0.12124838307499886,150.8462762941327,0.17093002051115036,102.20601891759686,0.10296357423067093,62.29729380861359,0.09766500443220139,140.02014062999615,0.12880200892686844,142.79797259170596,0.09381179511547089,0.0,0.040309200063347816,56.62167647026168,0.04107128269970417,38.119615408022675,0.0251999373237292
10b03Tb.wav,0.0,0.11305142939090729,121.32869828740176,0.19384093582630157,64.94422990870454,0.14093168824911118,125.02308943358533,0.17449624836444855,123.4886298730894,0.1199377030134201,60.510637124474314,0.08766347728669643,125.86714396947966,0.15876923501491547,0.0,0.13197971880435944,32.70319566257483,0.1035616472363472,0.0,0.10810944437980652,127.91364515644811,0.13605116307735443,60.161323958112824,0.09544701501727104,0.0,0.05474083870649338,123.23571979050358,0.06958924233913422,35.81247662479349,0.008917075581848621
10b03Wb.wav,105.84164141269078,0.01387002132833004,0.0,0.015924816485494375,66.72687399904409,0.01438129817446073,111.47661167232388,0.030365227721631527,164.49476185073397,0.025376199434200924,243.49102403856733,0.033759876154363155,0.0,0.03408672381192446,0.0,0.0241699352239569,0.0,0.01942485012114048,118.36309069315507,0.07263820618391037,861.1748015765925,0.15593836829066277,221.71480082343186,0.2631760463118553,0.0,0.0644725530097882,0.0,0.10332337766885757,91.47851084935205,0.022475480063197512
10b09Ad.wav,172.3466521111252,0.08614543825387955,0.0,0.05957068130373955,153.18186534030193,0.08935225009918213,0.0,0.028208544477820396,0.0,0.07520677149295807,0.0,0.07087593525648117,153.87269370706252,0.11645600944757462,0.0,0.08813558518886566,161.87831915104988,0.09975819289684296,0.0,0.1099226325750351,161.73402797837872,0.12776678800582886,0.0,0.1329522579908371,0.0,0.189951092004776,182.03170942157925,0.09515038132667542,0.0,0.06884259730577469
10b09Lb.wav,0.0,0.09742496907711029,178.47147655590294,0.21055440604686737,81.86583642282991,0.2317919209599495,0.0,0.09095175564289093,0.0,0.13705864548683167,70.12182553654415,0.15610087662935257,0.0,0.17763614654541016,0.0,0.11327221989631653,71.8480396319411,0.0829556193202734,0.0,0.08975514769554138,0.0,0.10040704905986786,68.45857753370797,0.10390561074018478,0.0,0.03695986419916153,0.0,0.07558977603912354,116.08058155072118,0.06764457561075687
10b09Wb.wav,0.0,0.008763027377426624,0.0,0.011188376694917679,242.6012481628946,0.02297730278223753,0.0,0.014994868077337742,0.0,0.0055266087874770164,149.22325279658156,0.023690572939813137,0.0,0.058827705681324005,231.88392542600297,0.0638754814863205,0.0,0.03495895117521286,0.0,0.04726770520210266,0.0,0.17105115950107574,0.0,0.04985701106488705,484.7703216874932,0.10888262093067169,0.0,0.07631140202283859,0.0,0.04417450074106455
10b10Fc.wav,0.0,0.017813963815569878,281.550736239039,0.1639775186777115,0.0,0.10978628695011139,257.56234240171773,0.11103270202875137,221.32059111461277,0.06226057931780815,0.0,0.1268163025379181,0.0,0.14980684220790863,0.0,0.08808540552854538,0.0,0.14577335119247437,296.56625024626027,0.130987748503685,305.2017321084927,0.0850149393081665,0.0,0.027702752500772476,432.85255556604517,0.1011635959148407,0.0,0.056963592767715454,130.99402148445301,0.05136358365416527
10b10Lc.wav,0.0,0.0445670448243618,0.0,0.14105762541294098,0.0,0.05488937348127365,0.0,0.24684016406536102,78.26032986570493,0.11830004304647446,0.0,0.15427802503108978,0.0,0.12240971624851227,0.0,0.1075652614235878,0.0,0.1418428122997284,66.19356870937393,0.1698063164949417,120.26271151271047,0.15769140422344208,0.0,0.05495595186948776,119.52226310510571,0.14249736070632935,0.0,0.09864458441734314,110.48377890103487,0.057054788805544376
10b10Wa.wav,0.0,0.022594982758164406,0.0,0.020270299166440964,0.0,0.011418852023780346,125.68145580932995,0.010834882850758731,0.0,0.010734745301306248,0.0,0.008372541517019272,0.0,0.021645497530698776,0.0,0.01631687767803669,287.09633659384076,0.028819136321544647,145.12304873175475,0.01646086946129799,0.0,0.02165939286351204,0.0,0.026146811433136463,448.43279000002826,0.15149737894535065,138.07916554608127,0.08437274023890495,89.26606841783706,0.04547744058072567
11a01Aa.wav,0.0,0.10401113331317902,0.0,0.07374906539916992,98.44845509355329,0.10760103166103363,174.95047281570902,0.1262863113411835,154.07030600510774,0.11018888865198408,12.839192167092335,0.14930033204810958,0.0,0.09229325077363422,0.0,0.07401034608483315,0.0,0.10005531140736171,0.0,0.14508519055587907,0.0,0.08758677329335897,0.0,0.1219160902713026,70.3756414812141,0.13152751007250377,129.02200938222592,0.08825714417201076,0.0,0.0042443727143108845
11a01Ab.wav,0.0,0.09878595918416977,0.0,0.08792584815195628,138.79170912343506,0.16281831583806447,34.69792728085878,0.09029846106256759,148.8801764993172,0.09911689588001796,74.44008824965852,0.10028472223452159,0.0,0.11119910436017172,0.0,0.11652315407991409,0.0,0.10470209909336907,0.0,0.09853994793125562,60.279677546716066,0.10269919889313836,165.7691132534685,0.11307448361601147,20.82544046082332,0.09516769115413941,135.36536299535211,0.05246838588001474,0.0,0.002988179214298725
11a01Ld.wav,198.70063517818494,0.07581599056720734,0.0,0.1636522114276886,196.0633450060581,0.3106507956981659,185.5516214007929,0.19706010818481445,167.0581896427416,0.2541700601577759,0.0,0.0905878096818924,0.0,0.10696586966514587,0.0,0.08097230643033981,0.0,0.10419052839279175,131.37214880235626,0.1049673929810524,119.26628215368281,0.12883435189723969,2057.1394691235905,0.0963766947388649,0.0,0.053229015320539474,114.72575193018383,0.04947653040289879,0.0,0.006202740827575326
11a01Nd.wav,0.0,0.06589951366186142,144.0451827702971,0.1434832050332001,22.160797349276464,0.07571939485413687,138.92218350967337,0.07459232796515737,50.51715763988122,0.07872241416147777,94.8268902016111,0.07794198393821716,63.21792680107407,0.05472801945039205,0.0,0.038025449961423874,0.0,0.03970669476049287,0.0,0.050020790791937296,0.0,0.06144141618694577,25.65787073970498,0.04583249573728865,102.6314829588195,0.018821803387254487,0.0,0.0024866562203637193,0.0,0.002443654928356409
11a01Wc.wav,0.0,0.03870721161365509,0.0,0.05089479684829712,0.0,0.0440397746860981,0.0,0.08024430274963379,0.0,0.059380022808909416,329.5870908618585,0.0479469858109951,0.0,0.02938486449420452,0.0,0.06469473987817764,412.3870927876173,0.049019705504179,0.0,0.058999404311180115,0.0,0.17440250515937805,0.0,0.06307706981897354,0.0,0.07413269579410553,0.0,0.03700992837548256,0.0,0.0015141861804295331
11a02Ec.wav,234.15495621588903,0.22143757343292236,216.6888102431975,0.16441579163074493,0.0,0.11919159442186356,0.0,0.136623352766037,212.13128511664618,0.15232235193252563,0.0,0.0023634962271898985,0.0,0.031085774302482605,0.0,0.10988545045256615,0.0,0.0868113711476326,0.0,0.006742649711668491,0.0,0.0029132352210581303,0.0,0.034499842673540115,0.0,0.07035548239946365,185.8118073916478,0.11640449613332748,163.01289391184073,0.03493909537792206
11a02Fb.wav,0.0,0.13001881539821625,236.48646955942502,0.07269705246601786,189.18917564754,0.06941648146935872,54.85866017074307,0.09803066615547452,329.1519610244586,0.11011402841125216,164.57598051222922,0.05244765244424341,0.0,0.03589669222544345,0.0,0.10717500746250153,0.0,0.07359871321490832,0.0,0.069419088108199,0.0,0.07088358141481874,0.0,0.01653343066573139,0.0,0.01866408464099679,55.81607373168818,0.03754994246576516,195.3562580609081,0.06038830429315567
11a02Ld.wav,0.0,0.09441307187080383,110.11044837103533,0.16688458834375652,188.12495190397868,0.2212427088192531,169.8516209226461,0.22126064130238124,114.79639673712845,0.17748520203999113,22.959279347425735,0.08991639103208277,0.0,0.09161451671804699,0.0,0.12306828796863556,0.0,0.10934988728591374,18.86268854664394,0.10065940341779163,94.31344273321993,0.10705266999346869,94.31344273322006,0.09582318897758212,18.86268854664405,0.06697096037013192,52.91726268052523,0.07572400144168306,123.47361292122572,0.09701213240623474
11a02Nc.wav,0.0,0.023532632738351822,0.0,0.053930900192686496,0.0,0.05413998876299177,136.13941468791126,0.06929039156862668,49.50524170469498,0.0555829294025898,106.32565048262153,0.06657198417399612,70.88376698841435,0.04980578805719105,0.0,0.05637773219496012,0.0,0.0658817562673773,0.0,0.05939806705074653,0.0,0.07734844514301842,0.0,0.04486863341714653,0.0,0.035702519650970176,8.809505411505302,0.05130537253405367,123.33307576107467,0.03440993279218674
11a02Tc.wav,0.0,0.06712575256824493,122.58250213288032,0.08533549947398049,40.860834044293455,0.07894100780997958,0.0,0.10205648307289394,65.97675233633922,0.1253595565046583,152.71277716413957,0.13524233869143895,148.48910149965374,0.14795048109122685,141.6417218225187,0.13871024549007416,20.2345316889313,0.029456982389092487,0.0,0.06276216384555607,0.0,0.08690529742411204,0.0,0.07941598551613943,0.0,0.05087539420596196,18.181481451801226,0.024544048788292028,127.27037016260904,0.09181595593690872
11a02Wc.wav,0.0,0.11246676743030548,0.0,0.06404227763414383,0.0,0.02999168261885643,0.0,0.03887717425823212,0.0,0.024005122482776642,0.0,0.09734486788511276,0.0,0.033652693033218384,132.34758369061652,0.07177907787263393,0.0,0.05646435171365738,505.42727619869544,0.20391933619976044,0.0,0.13060176372528076,0.0,0.09948422759771347,0.0,0.004710454028099775,485.40677938774354,0.051423441618680954,282.04458188434387,0.03968213591724634
11a04Ac.wav,0.0,0.13434059917926788,100.92711569445179,0.12215199960129602,201.85423138890357,0.10996340002332415,168.211859490753,0.10283460680927549,67.28474379630123,0.09823571677718844,30.480658008858967,0.09285449662378856,121.92263203543587,0.08590861622776305,213.36460606201285,0.07896273583173752,222.18726612633645,0.08372658171824046,231.00992619066008,0.0884904276047434,167.10772348483428,0.09551006661994116,66.84308939393367,0.10365760219948633,27.1767903990211,0.0979662407189608,108.70716159608473,0.06459708511829379,190.23753279314838,0.031227929517626762
11a04Fd.wav,0.0,0.20960277318954468,324.5508277607186,0.17599551166806904,108.18360925357291,0.08290290513208935,0.0,0.06442383676767349,108.0607241165446,0.0632626861333847,180.10120686090778,0.04913601279258728,0.0,0.05949958733149937,0.0,0.06259576976299286,225.8128920076358,0.037292885993208215,75.2709640025455,0.03493836522102356,0.0,0.02036849249686514,93.202464241331,0.02301932285938945,155.33744040221848,0.039879913840975084,19.19676908364282,0.03177547428224769,134.3773835855002,0.012980429455637932
11a04Nd.wav,0.0,0.07614487409591675,136.87159260909294,0.1039399653673172,0.0,0.02676079049706459,0.0,0.12018066644668579,155.94599704893506,0.10786993056535721,0.0,0.09899844229221344,157.79883975283101,0.09071595221757889,0.0,0.058290936052799225,160.85276070038245,0.06049983948469162,0.0,0.06966020166873932,148.35165667131858,0.1039549708366394,145.98912707186105,0.13729748129844666,0.0,0.07566680759191513,126.91095750424341,0.0645034909248352,0.0,0.0024439531844109297
11a04Wc.wav,0.0,0.027633266523480415,0.0,0.035304609686136246,0.0,0.04676825925707817,0.0,0.07131616771221161,0.0,0.04592246748507023,0.0,0.0948488712310791,415.76257827631025,0.2117624580860138,313.9761655000214,0.10899308323860168,0.0,0.004941083025187254,0.0,0.09572877222672105,391.8429663315068,0.10606083273887634,0.0,0.029466666281223297,307.89500691651756,0.06201537325978279,0.0,0.08428575098514557,188.72242201591018,0.036087932414375246
11a05Ad.wav,0.0,0.06652737408876419,0.0,0.06134505197405815,101.16598830247395,0.03341060318052769,0.0,0.025488030165433884,110.63906921660572,0.03179353568702936,117.29029140259485,0.05364852398633957,0.0,0.05700502172112465,257.37173176147303,0.1277656853199005,0.0,0.10941411182284355,0.0,0.13740353286266327,123.92005122571234,0.12409449368715286,256.13076426468575,0.17544298619031906,0.0,0.14286348223686218,0.0,0.04978376254439354,0.0,0.006614200014155358
11a05Fb.wav,0.0,0.039248328655958176,242.11997888699827,0.042005592957139015,0.0,0.04492811858654022,0.0,0.02875804901123047,226.78637139769043,0.01934747491031885,266.2897421275861,0.08070959150791168,171.12013676232647,0.043915003538131714,162.70637853615492,0.06962612271308899,179.5076298540905,0.1306455060839653,144.59820881947806,0.1018168032169342,284.3556646644173,0.12602825462818146,0.0,0.0986604169011116,0.0,0.10259229317307472,0.0,0.03370819520205259,0.0,0.0015645434614270926
11a05Fc.wav,0.0,0.08469758555293083,0.0,0.16380683332681656,0.0,0.09938490763306618,0.0,0.06443622335791588,185.09453443948502,0.03481717314571142,0.0,0.052133068442344666,0.0,0.05889216810464859,175.65283998608746,0.07307497225701809,0.0,0.05050718039274216,192.48551579745097,0.08387967944145203,126.04429160786789,0.03576719295233488,208.96277700495656,0.08764614537358284,170.17810368282105,0.07783428952097893,217.94106403616587,0.04545383807271719,0.0,0.022876607448173065
11a05Lc.wav,0.0,0.1507919579744339,68.65902818350649,0.11621829122304916,146.992211472183,0.1474192924797535,0.0,0.05963508412241936,0.0,0.06182768754661083,97.01354134699716,0.10594866052269936,90.42864751742245,0.10616570711135864,73.16637539018163,0.08477111719548702,0.0,0.04557442292571068,39.647083643401835,0.09745089150965214,156.1646487751434,0.16827449947595596,67.8725645329819,0.13373618572950363,60.36496731966593,0.10431484133005142,0.0,0.040276989340782166,0.0,0.018134846352040768
11a05Na.wav,0.0,0.09970853850245476,0.0,0.11969516426324844,0.0,0.1582748293876648,0.0,0.056506743654608727,0.0,0.07746318727731705,86.97278882838151,0.1595521755516529,0.0,0.07624304480850697,0.0,0.06032570078969002,75.90959670759314,0.07983025349676609,0.0,0.08154699951410294,144.26165527659714,0.158979170024395,133.02442278307748,0.09556487575173378,0.0,0.035419599153101444,0.0,0.0193554125726223,0.0,0.010036429390311241
11a05Td.wav,72.06418648961971,0.06094789877533913,595.748025592773,0.10527217512329419,0.0,0.07991032302379608,0.0,0.05811335208515326,0.0,0.0409969761967659,77.6709147402851,0.021726076025515795,0.0,0.04366917178655664,84.72778851750542,0.070131104439497,0.0,0.05830581486225128,101.87099605104656,0.09166358908017476,43.82770001258515,0.040854998864233494,48.63528522766216,0.10000221927960713,60.78155710562586,0.0781036987900734,41.09871202214752,0.03934274303416411,0.0,0.031039725057780743
11a05Wd.wav,0.0,0.042525870725512505,0.0,0.034658124670386314,57.01534142197414,0.03457095846533775,0.0,0.024351713713258505,0.0,0.021856818348169327,210.39149128314045,0.04776529222726822,0.0,0.033235288225114346,81.13477892479962,0.057141597072283425,0.0,0.09951933100819588,175.27256507480993,0.14975076913833618,131.7770820451531,0.11684361100196838,0.0,0.06000155955553055,0.0,0.10446278502543767,0.0,0.08734068647027016,0.0,0.02064211026299745
11a07Ac.wav,0.0,0.08181333541870117,225.8647028370471,0.06345035880804062,0.0,0.025775637477636337,253.2124825481018,0.05066480115056038,0.0,0.05116254836320877,319.332120355209,0.11680161952972412,0.0,0.10348077118396759,276.84041285319535,0.043109212070703506,271.6906653025582,0.1423625499010086,0.0,0.0791916772723198,289.773052946134,0.15234674513339996,304.733713551606,0.14745572209358215,275.2191663582687,0.23610015213489532,0.0,0.020157482475042343,280.13900953083174,0.09008133970201015
11a07Ld.wav,0.0,0.07048983871936798,0.0,0.07880014181137085,198.49668236204266,0.181815043091774,0.0,0.04125272482633591,188.78240941526985,0.1620432436466217,0.0,0.1621994823217392,167.93831717820856,0.10468120872974396,168.9918088740619,0.1336330622434616,0.0,0.04481016471982002,0.0,0.0654292106628418,165.06072408182672,0.08684264123439789,0.0,0.055073000490665436,0.0,0.04409897327423096,0.0,0.02014646865427494,97.29900352876172,0.03277301788330078
11a07Ta.wav,0.0,0.11666924506425858,135.2512139006881,0.16368761658668518,0.0,0.0729706808924675,158.30386761867754,0.1602603793144226,0.0,0.0620916374027729,0.0,0.04800495505332947,0.0,0.14346595108509064,139.7399112861677,0.18994249403476715,139.12964135511655,0.12923520803451538,0.0,0.12215138226747513,141.44810872188867,0.1376447081565857,0.0,0.06983587890863419,0.0,0.11769206821918488,141.36865526772704,0.11396214365959167,0.0,0.0042887135641649365
11a07Wc.wav,0.0,0.060064833611249924,344.1957438126786,0.049412403255701065,415.9304659630421,0.05377254635095596,365.24839076453725,0.022597137838602066,0.0,0.014192838221788406,0.0,0.04856123402714729,0.0,0.08699364960193634,0.0,0.11156995221972466,0.0,0.10562741756439209,448.85064011840404,0.06961962580680847,0.0,0.008256646804511547,420.3971754857869,0.07857587933540344,404.57120923570653,0.12247221171855927,0.0,0.058802686631679535,62.38017281210566,0.08374151587486267
