file,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13
10a02Na.wav,-97.87037929646864,3.884288992859208,-2.3267782943032853,17.064453148450745,0.3437994327096195,16.536237094381647,-9.60010652202918,-21.370625006822944,-7.265673849553759,-3.8921362740824494,4.555158499449017,9.146847830422638,2.138229361881692,23.592415426862136,17.899756444314708,12.44051597289094,20.989924626209262,23.017731889333152,17.473836737995153,18.491959063831167,24.65666516099719,16.92735704151077,14.162957630259951,23.279063904004563,14.834818844560797,15.08023807844604
10a02Wa.wav,-93.60196676826573,-8.521769331740737,-14.280550209460456,6.694769282324207,-5.713083007572684,6.055558197083207,6.848939680089932,-12.25775036463934,-13.896740256081928,-11.48962352025129,5.135468327669943,-5.259610018120295,-8.563506660193315,21.075921705517437,22.98305920120512,20.824920863423586,23.567072954232923,22.314347513234228,17.599089648992983,18.51594091088346,22.80395746198397,20.323850321273262,24.67217359205236,18.602246709100964,14.476308843134117,18.68403228996219
10a04Fd.wav,-92.73588704724082,1.251088387720485,-10.322199882108684,6.584161453482705,3.775476117553841,-5.305277990644957,-14.07892899389782,-30.91731404623123,-15.518307576592328,0.2726153446756032,-19.78704984066737,4.015250362499098,-2.4588061436875788,20.68841296769373,18.07917507404941,22.10693649142652,22.32936589940642,24.81997663668512,20.433480827133323,19.41113629069809,25.378393433861003,24.293702208309963,17.855976259126617,23.42760285391328,15.20262939837907,15.082789627717066
10a04Nb.wav,-95.32680290604718,4.568591835557604,-3.020564596901253,14.943737355596015,-11.202934420573555,21.195400994370875,-0.9797528599150224,-16.050382442902205,-6.525100501577827,-1.0801054932395728,10.47308984257636,1.751441321717972,7.0675308032203565,16.821944898384043,21.84273809827077,12.26630027653583,20.747896779838914,22.17787890104577,15.399087074661749,16.39976946278007,24.22256633048472,15.584553027226098,22.634748482324195,15.462926718030747,11.27773759914769,13.326582863386117
10a04Wa.wav,-89.09008589864975,-12.249196858354107,-12.3698485714823,2.8194795218014947,-11.65725744263547,-1.3041513045669555,2.189441207165362,-6.157873398738157,-10.546561964174442,-2.0220134790406186,3.174798730750863,2.077972212956198,-4.559453774986009,21.545705804705023,20.56862031267497,19.28415224173114,21.1207433545705,18.70559827552908,20.519203028776104,16.10793492690215,17.888720688360625,17.40242770776903,21.729961462060764,19.81253685548074,14.26827790255935,17.101146339565204
10a04Wb.wav,-93.6913286422816,-6.358600621129602,-21.48046197892737,-2.519241544073033,-11.469938953292424,1.8201408999680508,-0.4221347928951637,-12.296562579236102,-10.230711658839256,-8.056643789920242,-1.7824911737243354,-5.918350883839256,-10.20178240171535,23.809470826456096,19.84432693925882,28.56047813587784,19.424595070043264,19.412231263308563,17.985212448057112,19.331895113936795,21.619264557426217,19.19320715329172,18.57440104643633,16.524506659249827,18.056592126192964,18.380627938321897
10a05Aa.wav,-90.92553843663106,-7.520963375963101,-0.0008561822479097,13.06398009504009,-6.890994335434578,-3.504605457991816,-8.082466431342656,-21.89098304016137,-21.99132205302244,-5.0047494519464175,-16.683448856914545,12.563857997904114,-9.79188134772338,19.897843732346224,23.56950543506449,12.6799581466742,16.55380224862023,21.214247574010564,20.19268354780856,17.023899924331758,25.032282885080924,20.26606559715228,19.59681284072016,23.48771497563402,15.955694981715183,13.135896562172508
10a05Ld.wav,-92.705202526968,8.238303328564879,-0.6380137001174261,22.015759936648536,-4.7162444059437325,3.407661515311005,-8.637201477654552,-25.46971328977058,-9.108326728244196,3.0363418804564737,-4.734538084868296,8.574943694510882,-4.517640897945338,13.05508376152392,28.27768713537101,15.501042146067892,20.534888894962616,21.57505568838417,17.09575289863736,18.867381174945344,22.15248527587842,17.3940857385881,17.231411373276934,20.83512425213168,13.60992018226901,15.224158964576333
10a05Tb.wav,-88.04388784973416,-0.0440561202089415,0.417362423037234,12.037712973739122,2.834023487161759,21.433661272594875,8.803449816979033,-9.163339688191964,-10.770818629203056,-1.2787235358789797,1.827790865697548,-7.542007607989285,4.655395839807532,16.113329744455708,22.44249897771833,15.780828234308045,18.626075468615493,18.053919275879245,16.987540451532947,20.22633532497014,19.5558247039553,17.30853490881117,18.329229792373983,14.96039886355896,14.50231004504388,14.75760579814892
10a05Wb.wav,-105.00820650338986,-7.254177321502851,-9.972984300407528,6.26421322965587,-9.615934780252278,1.4455248122194797,0.3387863439863988,-20.59571178792725,-18.76105102756345,1.3281950728779144,-7.730812605639266,-0.7827095943256939,-1.888472759827949,20.484241249672294,20.846339943751342,19.013797194237743,18.82624783336731,19.98040922874765,17.210043980866825,16.365834046534207,21.24311214283285,19.838516576074696,20.77835661246401,18.53422409031278,15.460748806493292,15.19634941564268
10a07Aa.wav,-82.34525345947064,-19.92260325456893,2.6521108453555824,14.680458924649976,8.3950110564647,4.840460519453647,-17.30672025017349,-10.669832647301131,-9.027232438572886,5.157404464675477,-18.78782480410663,8.278380698244119,-4.991691425598329,15.353078711591916,21.579951903012915,12.967065932205571,15.022719150863894,12.2690996880225,15.10681396597299,17.34506495127563,17.629110307112168,17.18444333966954,18.971541879725883,14.876354328560431,11.701573109644729,14.143539246534123
10a07Ad.wav,-89.24562870966315,-11.8257320802025,4.202792998567083,14.844344557887167,7.887479501582621,10.117325534360305,-5.82638297435112,-18.173786086361076,-20.070149818757727,13.758795106783252,-7.155084625981942,0.7707113603995788,4.988812428280467,17.67863588000885,23.512926129945527,13.96636876680238,21.09657358315404,15.670163317514003,16.11331511994449,18.697085119072582,21.374420521990405,19.021914791021896,19.16240950431152,17.592212717645918,12.30807847651763,13.191804917388447
10a07La.wav,-89.63194784503725,8.402691124273732,-0.4874320478550435,17.63663255691222,-0.0741551735123923,5.276495763797482,-1.9823170735646125,-24.318311446907657,-17.310156717534298,1.4974987591148403,-6.213008010828153,14.470036660078325,-4.248623775275885,14.042799361997432,28.20734003606809,13.805767507099729,17.798446580061103,16.789092616929473,22.385035368244697,21.14117477641709,22.98367657264285,17.49587606736969,20.369487677364503,22.089768430209936,13.194714897858535,11.40363427596159
10a07Ta.wav,-93.98116305535456,3.5909256259728504,3.725002017177968,11.151523417375545,12.19339116551444,23.145334653614896,4.477729491906482,-10.07516729080214,-17.489196009323955,7.174877618085632,-3.287648269541027,-6.484160818314608,7.225472633458739,17.30237797748444,26.322331365627125,14.63119755108664,15.82511624475294,18.014187718828495,13.766436272027244,20.939325805386314,20.744411936070904,23.61723249861488,18.11684801800062,16.250023484308755,13.412042027881524,13.50405042829684
10a07Wb.wav,-98.9774050374302,-12.091720286219417,-11.910302456271207,6.309244279305824,-5.628078743229776,2.926550411300587,4.578349390320763,-2.121630087974004,-12.210146114483605,-9.531206917125006,-1.9115513045504924,0.8148364152482696,-4.194666623294295,18.11237224352561,25.07550557043266,24.003388492571755,20.84419220654759,13.898557081528464,17.26169330274136,19.736053753791957,18.972704975962763,17.61313565122452,20.85804872366857,17.790913117245708,12.899101023491836,13.095499916521325
10b01Aa.wav,-85.4007840524553,-8.820889232745568,-4.157175019637779,-4.023571669765017,-2.087680534499597,6.0438160159172805,-0.5134697900933799,-18.300636907415296,-24.244595513190117,-3.93694165221963,-22.60058151569527,-10.895805316401049,-2.193426249242536,17.133829048683175,23.036537202743627,13.177171807001466,14.861175081580624,14.202233666214417,16.456500098849236,14.088420944866716,17.43607141757849,21.7985446471231,17.653456513208816,21.06417818028426,17.344560691644674,15.11859635853574
10b01Ea.wav,-91.04273342804856,-8.365089874944033,0.3746378731837448,21.18265601254929,8.9814841577714,1.8699010611549332,-22.115013256428828,-24.28500194413965,5.411436052177915,-3.0173387646451744,-3.030715867193008,4.723309317941898,-10.821810354323606,17.369521083470577,24.343143923359456,15.593435904494411,21.934577058228555,19.2103229840252,16.00945825366252,16.4311467403618,23.28295642403001,19.32830279226338,18.73249481978652,17.030162821598616,14.05466756233674,15.035415172584926
10b01Fa.wav,-91.36439509335553,-1.24674502660309,-6.910638969042182,17.531307234314806,9.344073223223022,-6.2414256718924825,-9.542895975897071,-26.65367341348564,-18.612533294940707,-1.524317213347947,-21.82382339438885,-0.0594316256986679,-6.059436503984335,17.93915883230854,22.07730043778978,13.84967022375288,21.610633096227406,17.082640571538757,22.047415984687948,15.78347086105507,23.935439772827497,22.794185476348243,21.3350983211022,25.686122371214232,16.945736396716416,14.665925755035316
10b01Lb.wav,-91.92612773830852,6.597263271884352,-1.7914270681006614,32.517846237266326,2.57593229578526,8.844866027130193,-7.414323864450438,-26.50094596522053,-10.400611696744,-3.151525867833697,-5.160576764375001,1.8389611695592585,5.358540761429895,14.972573023691243,23.975677288248825,14.329750065032467,19.446167604957143,16.41340697509299,16.45065723210834,15.754408078545492,27.77364669394463,16.780825808633207,20.86210546582525,19.42821709617817,12.839434171335247,11.667956615664124
10b02Aa.wav,-83.90618870771475,-5.120638194882442,2.305714104178618,10.835535727311148,-2.37515368849306,7.641778100277712,-2.187975393596369,-14.19364561983958,-9.281745971154765,-3.1553964826693037,-9.59827499306743,-0.0765351078336957,-8.994922120602464,17.810512249553724,19.07073089267509,16.601684147353545,18.08497743718804,19.17590702279741,18.620970361364176,19.39044446384132,23.009075868899096,18.7148704975794,24.44076382234384,17.68322257406365,14.783917929418129,16.101275861780643
10b02La.wav,-88.44691093965609,11.938540635557988,1.8942027575182168,16.16915140073473,-11.204689886693911,11.373141436101436,8.420958266445986,-30.071928858407635,-17.487953060740512,-2.645376727133993,-1.0380710044321222,5.718212523814241,1.2669387887101122,16.112093395802212,21.43089232040853,17.194155342438776,19.401647355623307,20.54142548490836,17.884973323185744,17.04426045889247,25.25147585570853,15.094352639430458,21.358412126977974,20.744692017164187,14.457337732252824,12.950563329682664
10b02Na.wav,-85.71538926648175,8.445539892957136,-4.323187203699657,14.210804338978642,-8.599221832990603,19.084562363137803,2.030523703059785,-14.792680940441707,-14.42860795807774,-16.56955168732425,6.509889358480139,-2.3884048533725157,-4.602572022473892,13.596586553638131,24.25445580049799,17.359735735329586,21.629838773808437,19.772723171410583,18.054208640068133,19.65576131352378,27.164273338924065,18.3216897789618,22.563187390759342,15.305479027730405,13.52648306160202,15.539123968781658
10b02Wb.wav,-96.5552276190846,-5.590362561775716,-14.49077736454392,5.169045355759746,-13.504833899514658,-1.1310914686681408,0.3709468738585789,-18.97876867060354,-17.519909090584253,-2.5382927717511965,-7.621751721513944,-2.539957573363182,-10.85024295652686,18.06076463792418,21.10253798036541,27.08747013273075,21.9521191599471,20.26023965566193,19.085716758792096,18.922293556602902,21.14219121349615,19.005737399217843,24.03336755218625,17.530302134771503,17.46477609662682,16.668065221059262
10b03La.wav,-86.55618813331854,14.028439133769275,-3.969384716784871,14.368257892232576,-11.422976042355282,8.556918210204438,-3.498018319197409,-28.900815187709924,-5.49186481179186,-5.495352818808128,3.871239534864126,11.286210643767037,-2.4443189424030565,13.396235065375317,19.98690513656405,14.473480436429805,18.165521368388376,20.0907076911718,18.85175223636354,18.208090335597067,19.570125849082576,19.182269614309245,19.9147544895909,17.80774460894851,14.963426280723423,13.74884690652344
10b03Tb.wav,-93.34369790346852,5.543689724177919,1.8070200407332824,6.780791165546487,3.450433938703549,29.25794914547944,13.462926085115493,-10.436663875881932,-7.918386709322328,5.549531205938279,0.0580208678993526,-2.018527401252103,7.079772290828903,16.63283142357531,17.876580498163158,13.024385778538678,18.04772793231902,18.94723774818684,15.730172586395216,18.838068026517945,20.90790384332025,17.52977102655261,20.16731253749831,18.031926260554137,16.167306042354575,13.595430870423025
10b03Wb.wav,-95.2122663347297,-1.673990024519773,-16.727471027705366,2.3109260883952474,-6.635337779350286,0.9738074130451072,0.525057322592265,-20.24401042409384,-18.734297909391888,2.1370745532740325,-8.60043005329835,-5.116672637779552,-2.293359684499211,16.738437110404707,18.036754061223554,28.61390285768364,21.86624378330196,21.523472212586096,21.116592322533894,22.69791786263313,22.57008535160807,21.926049363924143,23.97966154907818,22.30864048632107,15.709817300716832,18.02571786949461
10b09Ad.wav,-84.9857582514444,-6.55067714175427,1.807100180739112,16.30747999866151,6.877104067619973,18.16231339918266,0.2209701800618487,-18.886182506519244,-14.06083282092966,-0.1683137149250914,-5.46423333296164,1.9856810717642717,5.404325612050105,15.036659426200888,17.76658114560286,14.977609788343765,19.32233730945748,15.496138646888754,14.534753599094085,17.4942777499664,18.196498843211973,17.34039870667743,18.322751268691214,17.75316445569323,12.958709054166691,13.91815739263904
10b09Lb.wav,-90.36439230158868,13.377924814003432,-3.5576736014508348,27.082984164937947,-1.3080730838997303,5.956375698689064,-16.202107739264783,-20.708883795644013,-8.48639698945869,-8.257063773583857,10.370851068341471,8.186694347691622,-4.454151921831207,16.546985614143782,20.34648721456653,13.025613339829649,21.09249901096896,17.483683620356185,15.917357487108308,16.888342790288768,24.439228900845524,16.86226100329198,23.54923308245384,23.27516413686203,15.25498451821094,14.19272212087172
10b09Wb.wav,-97.63274074888896,-5.3835940437365295,-16.07061426600018,13.305546571654682,-6.833524585928741,-6.495252420584372,-4.948553164791575,-18.87108601908677,-24.850861314853297,-4.442135395747606,-7.573351127466175,-3.4387131452633675,-3.815763845996179,18.67180261873082,20.097830979641195,22.466973099037173,24.17369103176021,16.621544361820167,18.445923034778872,18.39699092758357,22.62950094071216,21.47868058866782,23.30538905202052,20.758444065887048,15.920900426296363,17.027740684201078
10b10Fc.wav,-91.78270264642698,3.5698864367555445,-9.997697978347889,9.921690086379275,2.4732195290068866,-5.01234911263963,-0.1812448962702068,-26.56433099294228,-32.785140682764364,4.054513704590463,-20.384870098906102,-5.820215039783454,-10.182185197391885,17.855657476877468,19.247845468394317,18.072192766693327,22.4802451953755,18.782325205479932,20.78957489440006,20.42264182832136,22.283515609602105,24.04336254851865,28.70599282059055,24.10006833334728,18.672871871511607,16.553412294659317
